Format (See below)
PicIndex,31,32,35,36,37,38,19,20,41,42,61,62,59,60,53,54,5,4,3,PupilDiameter,Illuminance,ENS,ES,IRSD,MNS,MW,Depth
1,1.533383E-002,1.689152E-002,9.701118E-003,1.014881E-002,-2.108231E-002,2.296733E-002,7.452346E-003,8.572996E-003,2.260315E-002,2.363124E-002,2.471589E-002,2.548375E-002,7.130917E-002,7.197331E-002,2.901064E-002,-2.762559E-002,3.358764E-002,1.417320E-002,1.941445E-002,1,1.533383E-002,1.689152E-002,9.701118E-003,1.014881E-002,-2.108231E-002,2.296733E-002,7.452346E-003,8.572996E-003,2.260315E-002,2.363124E-002,2.471589E-002,2.548375E-002,7.130917E-002,7.197331E-002,2.901064E-002,-2.762559E-002,3.358764E-002,1.417320E-002,1.941445E-002,;(off,off);,85.08,4.69449732918292E-05,6.60580990370363E-05,8.37206607684493E-06,2.29447050514864E-05,5.53088248125277E-05,8.059E-001

1,1.582213E-002,1.740573E-002,9.788089E-003,1.019416E-002,-2.151605E-002,2.329484E-002,7.634193E-003,8.510619E-003,2.317666E-002,2.395523E-002,2.498401E-002,2.564560E-002,7.396766E-002,7.436599E-002,2.913864E-002,-2.719378E-002,3.752101E-002,1.431806E-002,2.320295E-002,1,1.582213E-002,1.740573E-002,9.788089E-003,1.019416E-002,-2.151605E-002,2.329484E-002,7.634193E-003,8.510619E-003,2.317666E-002,2.395523E-002,2.498401E-002,2.564560E-002,7.396766E-002,7.436599E-002,2.913864E-002,-2.719378E-002,3.752101E-002,1.431806E-002,2.320295E-002,;(off,off);,85.05045,4.73323088954203E-05,6.6111606429331E-05,8.31115175969899E-06,2.3174041416496E-05,5.50121258129366E-05,8.078E-001

1,1.566920E-002,1.707997E-002,9.754509E-003,1.014135E-002,-2.139148E-002,2.304570E-002,7.522807E-003,8.480653E-003,2.273690E-002,2.346599E-002,2.470936E-002,2.535632E-002,7.084211E-002,7.142493E-002,2.882999E-002,-2.786197E-002,3.356234E-002,1.408549E-002,1.947685E-002,1,1.566920E-002,1.707997E-002,9.754509E-003,1.014135E-002,-2.139148E-002,2.304570E-002,7.522807E-003,8.480653E-003,2.273690E-002,2.346599E-002,2.470936E-002,2.535632E-002,7.084211E-002,7.142493E-002,2.882999E-002,-2.786197E-002,3.356234E-002,1.408549E-002,1.947685E-002,;(off,off);,85.34545,4.69188817078248E-05,6.60799705656245E-05,8.28188785817474E-06,2.28745011554565E-05,5.53632416995242E-05,8.075E-001

1,1.614966E-002,1.731838E-002,9.858347E-003,1.017318E-002,-2.186892E-002,2.318655E-002,7.778712E-003,8.505873E-003,2.385544E-002,2.422078E-002,2.527396E-002,2.582295E-002,7.473197E-002,7.521849E-002,2.715940E-002,-2.666957E-002,3.608938E-002,1.448626E-002,2.160312E-002,1,1.614966E-002,1.731838E-002,9.858347E-003,1.017318E-002,-2.186892E-002,2.318655E-002,7.778712E-003,8.505873E-003,2.385544E-002,2.422078E-002,2.527396E-002,2.582295E-002,7.473197E-002,7.521849E-002,2.715940E-002,-2.666957E-002,3.608938E-002,1.448626E-002,2.160312E-002,;(off,off);,85.61905,4.74735861644149E-05,6.61298399791121E-05,8.30651697469875E-06,2.32945931202266E-05,5.25673567608465E-05,8.066E-001

1,1.538803E-002,1.742117E-002,9.687401E-003,1.021477E-002,-2.104824E-002,2.336899E-002,7.390603E-003,8.540146E-003,2.410193E-002,2.446633E-002,2.521232E-002,2.594444E-002,7.764878E-002,7.749545E-002,2.698380E-002,-2.681886E-002,4.196062E-002,1.426066E-002,2.769997E-002,1,1.538803E-002,1.742117E-002,9.687401E-003,1.021477E-002,-2.104824E-002,2.336899E-002,7.390603E-003,8.540146E-003,2.410193E-002,2.446633E-002,2.521232E-002,2.594444E-002,7.764878E-002,7.749545E-002,2.698380E-002,-2.681886E-002,4.196062E-002,1.426066E-002,2.769997E-002,;(off,off);,85.27165,4.75045999337453E-05,6.60823134239763E-05,8.339986379724E-06,2.31592530326452E-05,5.2541661716532E-05,8.086E-001

1,1.482040E-002,1.689316E-002,9.655185E-003,1.011160E-002,-2.063649E-002,2.296308E-002,7.564642E-003,8.419082E-003,2.345597E-002,2.386118E-002,2.491159E-002,2.551277E-002,7.327632E-002,7.338451E-002,2.825871E-002,-2.727738E-002,3.446072E-002,1.436993E-002,2.009079E-002,1,1.482040E-002,1.689316E-002,9.655185E-003,1.011160E-002,-2.063649E-002,2.296308E-002,7.564642E-003,8.419082E-003,2.345597E-002,2.386118E-002,2.491159E-002,2.551277E-002,7.327632E-002,7.338451E-002,2.825871E-002,-2.727738E-002,3.446072E-002,1.436993E-002,2.009079E-002,;(off,off);,86.18145,4.72304527647793E-05,6.60219375276938E-05,8.22175934445113E-06,2.31748945225263E-05,5.42344605491962E-05,8.089E-001

1,1.635931E-002,1.785767E-002,9.856753E-003,1.024428E-002,-2.196724E-002,2.358859E-002,7.673278E-003,8.494429E-003,2.317216E-002,2.399267E-002,2.502674E-002,2.568923E-002,7.369816E-002,7.427870E-002,2.953116E-002,-2.732053E-002,3.617238E-002,1.438729E-002,2.178509E-002,1,1.635931E-002,1.785767E-002,9.856753E-003,1.024428E-002,-2.196724E-002,2.358859E-002,7.673278E-003,8.494429E-003,2.317216E-002,2.399267E-002,2.502674E-002,2.568923E-002,7.369816E-002,7.427870E-002,2.953116E-002,-2.732053E-002,3.617238E-002,1.438729E-002,2.178509E-002,;(off,off);,86.0544,4.73403706564568E-05,6.61629310343415E-05,8.29534110380337E-06,2.32322800002294E-05,5.55192345927935E-05,8.097E-001

1,1.562325E-002,1.701430E-002,9.793781E-003,1.015797E-002,-2.141356E-002,2.302416E-002,7.771865E-003,8.567713E-003,2.283840E-002,2.373177E-002,2.495601E-002,2.556173E-002,7.235000E-002,7.284406E-002,2.909216E-002,-2.718940E-002,3.483993E-002,1.435564E-002,2.048429E-002,1,1.562325E-002,1.701430E-002,9.793781E-003,1.015797E-002,-2.141356E-002,2.302416E-002,7.771865E-003,8.567713E-003,2.283840E-002,2.373177E-002,2.495601E-002,2.556173E-002,7.235000E-002,7.284406E-002,2.909216E-002,-2.718940E-002,3.483993E-002,1.435564E-002,2.048429E-002,;(off,off);,86.0136,4.72470746899489E-05,6.60918885841966E-05,8.36690742289647E-06,2.31517024076311E-05,5.49624674022198E-05,8.098E-001

1,1.599946E-002,1.743103E-002,9.767994E-003,1.014694E-002,-2.162656E-002,2.324411E-002,7.389717E-003,8.350283E-003,2.274184E-002,2.366867E-002,2.475521E-002,2.540574E-002,7.242301E-002,7.305073E-002,2.893012E-002,-2.711545E-002,3.548461E-002,1.434784E-002,2.113677E-002,1,1.599946E-002,1.743103E-002,9.767994E-003,1.014694E-002,-2.162656E-002,2.324411E-002,7.389717E-003,8.350283E-003,2.274184E-002,2.366867E-002,2.475521E-002,2.540574E-002,7.242301E-002,7.305073E-002,2.893012E-002,-2.711545E-002,3.548461E-002,1.434784E-002,2.113677E-002,;(off,off);,85.7159,4.70698360004462E-05,6.60982768749818E-05,8.15457315184176E-06,2.31563662964618E-05,5.47319978068117E-05,8.096E-001

1,1.600853E-002,1.731668E-002,9.785272E-003,1.017195E-002,-2.166412E-002,2.320147E-002,7.472619E-003,8.489124E-003,2.303004E-002,2.389820E-002,2.492568E-002,2.563527E-002,7.365266E-002,7.392176E-002,2.849988E-002,-2.632658E-002,3.587625E-002,1.452817E-002,2.134808E-002,1,1.600853E-002,1.731668E-002,9.785272E-003,1.017195E-002,-2.166412E-002,2.320147E-002,7.472619E-003,8.489124E-003,2.303004E-002,2.389820E-002,2.492568E-002,2.563527E-002,7.365266E-002,7.392176E-002,2.849988E-002,-2.632658E-002,3.587625E-002,1.452817E-002,2.134808E-002,;(off,off);,85.77555,4.72397878183983E-05,6.61085796309635E-05,8.29016062198207E-06,2.33286336879246E-05,5.35414656042121E-05,8.104E-001

1,1.577300E-002,1.705335E-002,9.814821E-003,1.008224E-002,-2.156076E-002,2.294506E-002,7.775187E-003,8.308955E-003,2.333207E-002,2.378472E-002,2.504414E-002,2.544424E-002,7.324859E-002,7.360859E-002,2.812461E-002,-2.685021E-002,3.555241E-002,1.439709E-002,2.115532E-002,1,1.577300E-002,1.705335E-002,9.814821E-003,1.008224E-002,-2.156076E-002,2.294506E-002,7.775187E-003,8.308955E-003,2.333207E-002,2.378472E-002,2.504414E-002,2.544424E-002,7.324859E-002,7.360859E-002,2.812461E-002,-2.685021E-002,3.555241E-002,1.439709E-002,2.115532E-002,;(off,off);,85.64215,4.73404070362449E-05,6.60790174151771E-05,8.11421341495588E-06,2.32105121540371E-05,5.36863444722258E-05,8.112E-001

1,1.763748E-002,1.910465E-002,9.737104E-003,1.030497E-002,-2.265145E-002,2.435352E-002,6.192699E-003,8.157313E-003,2.276695E-002,2.347304E-002,2.413846E-002,2.529227E-002,7.226419E-002,7.231345E-002,2.900773E-002,-2.761021E-002,3.455244E-002,1.432422E-002,2.022821E-002,1,1.763748E-002,1.910465E-002,9.737104E-003,1.030497E-002,-2.265145E-002,2.435352E-002,6.192699E-003,8.157313E-003,2.276695E-002,2.347304E-002,2.413846E-002,2.529227E-002,7.226419E-002,7.231345E-002,2.900773E-002,-2.761021E-002,3.455244E-002,1.432422E-002,2.022821E-002,;(off,off);,87.1205,4.64118165837135E-05,6.62043166812509E-05,7.96612584963441E-06,2.31595877266955E-05,5.52909550606273E-05,8.087E-001

1,1.590315E-002,1.714901E-002,9.798981E-003,1.013710E-002,-2.162249E-002,2.306249E-002,7.607013E-003,8.449733E-003,2.347270E-002,2.380376E-002,2.503794E-002,2.554790E-002,7.355945E-002,7.327162E-002,2.774520E-002,-2.705538E-002,3.484376E-002,1.439853E-002,2.044523E-002,1,1.590315E-002,1.714901E-002,9.798981E-003,1.013710E-002,-2.162249E-002,2.306249E-002,7.607013E-003,8.449733E-003,2.347270E-002,2.380376E-002,2.503794E-002,2.554790E-002,7.355945E-002,7.327162E-002,2.774520E-002,-2.705538E-002,3.484376E-002,1.439853E-002,2.044523E-002,;(off,off);,86.03885,4.72383835585788E-05,6.60964287817478E-05,8.25169263407588E-06,2.31982594414148E-05,5.35161889274605E-05,8.118E-001

1,1.558355E-002,1.660406E-002,9.734496E-003,9.997159E-003,-2.136091E-002,2.258910E-002,7.414326E-003,8.225590E-003,2.320316E-002,2.371410E-002,2.477323E-002,2.530119E-002,7.216966E-002,7.294902E-002,2.801106E-002,-2.784039E-002,3.402161E-002,1.424736E-002,1.977426E-002,1,1.558355E-002,1.660406E-002,9.734496E-003,9.997159E-003,-2.136091E-002,2.258910E-002,7.414326E-003,8.225590E-003,2.320316E-002,2.371410E-002,2.477323E-002,2.530119E-002,7.216966E-002,7.294902E-002,2.801106E-002,-2.784039E-002,3.402161E-002,1.424736E-002,1.977426E-002,;(off,off);,85.8172,4.7036555770319E-05,6.60245277686045E-05,8.03280272521079E-06,2.30461191677023E-05,5.4542426369153E-05,8.098E-001

1,1.657590E-002,1.751060E-002,9.842232E-003,1.011503E-002,-2.215912E-002,2.320809E-002,7.388994E-003,8.243509E-003,2.315720E-002,2.361611E-002,2.477758E-002,2.531515E-002,7.197672E-002,7.253301E-002,2.852322E-002,-2.796558E-002,3.411459E-002,1.417817E-002,1.993641E-002,1,1.657590E-002,1.751060E-002,9.842232E-003,1.011503E-002,-2.215912E-002,2.320809E-002,7.388994E-003,8.243509E-003,2.315720E-002,2.361611E-002,2.477758E-002,2.531515E-002,7.197672E-002,7.253301E-002,2.852322E-002,-2.796558E-002,3.411459E-002,1.417817E-002,1.993641E-002,;(off,off);,85.75205,4.69736878585536E-05,6.61232770653442E-05,8.0503014032729E-06,2.29974120884435E-05,5.51648481632583E-05,8.105E-001

1,1.641288E-002,1.756595E-002,9.810425E-003,1.010083E-002,-2.198963E-002,2.323933E-002,7.332884E-003,8.159034E-003,2.305932E-002,2.352068E-002,2.469956E-002,2.522487E-002,7.179027E-002,7.236623E-002,2.838451E-002,-2.784588E-002,3.439592E-002,1.420316E-002,2.019275E-002,1,1.641288E-002,1.756595E-002,9.810425E-003,1.010083E-002,-2.198963E-002,2.323933E-002,7.332884E-003,8.159034E-003,2.305932E-002,2.352068E-002,2.469956E-002,2.522487E-002,7.179027E-002,7.236623E-002,2.838451E-002,-2.784588E-002,3.439592E-002,1.420316E-002,2.019275E-002,;(off,off);,86.0953,4.69416336272843E-05,6.61077501717955E-05,7.96780659584329E-06,2.30195000767708E-05,5.49124888493679E-05,8.090E-001

1,1.605655E-002,1.699349E-002,9.814680E-003,1.011273E-002,-2.177688E-002,2.292595E-002,7.566690E-003,8.452639E-003,2.350153E-002,2.393442E-002,2.501234E-002,2.561487E-002,7.316647E-002,7.372216E-002,2.740086E-002,-2.733690E-002,3.483504E-002,1.428015E-002,2.055489E-002,1,1.605655E-002,1.699349E-002,9.814680E-003,1.011273E-002,-2.177688E-002,2.292595E-002,7.566690E-003,8.452639E-003,2.350153E-002,2.393442E-002,2.501234E-002,2.561487E-002,7.316647E-002,7.372216E-002,2.740086E-002,-2.733690E-002,3.483504E-002,1.428015E-002,2.055489E-002,;(off,off);,85.70325,4.71738312626258E-05,6.60953373881057E-05,8.25453025754541E-06,2.30728910537437E-05,5.34548453288153E-05,8.100E-001

1,1.550065E-002,1.661073E-002,9.652659E-003,1.002390E-002,-2.118425E-002,2.263968E-002,7.020958E-003,8.299321E-003,2.302198E-002,2.352025E-002,2.450949E-002,2.526229E-002,7.181764E-002,7.200243E-002,2.785167E-002,-2.779997E-002,3.380143E-002,1.419747E-002,1.960396E-002,1,1.550065E-002,1.661073E-002,9.652659E-003,1.002390E-002,-2.118425E-002,2.263968E-002,7.020958E-003,8.299321E-003,2.302198E-002,2.352025E-002,2.450949E-002,2.526229E-002,7.181764E-002,7.200243E-002,2.785167E-002,-2.779997E-002,3.380143E-002,1.419747E-002,1.960396E-002,;(off,off);,85.6033,4.67663703602739E-05,6.60112564219162E-05,8.10480560176075E-06,2.29876204684842E-05,5.43473070138134E-05,8.087E-001

1,1.577281E-002,1.722217E-002,9.681620E-003,1.010399E-002,-2.136327E-002,2.308919E-002,7.048205E-003,8.289061E-003,2.324650E-002,2.357148E-002,2.465772E-002,2.533014E-002,7.254902E-002,7.235624E-002,2.757187E-002,-2.779195E-002,3.385887E-002,1.421755E-002,1.964132E-002,1,1.577281E-002,1.722217E-002,9.681620E-003,1.010399E-002,-2.136327E-002,2.308919E-002,7.048205E-003,8.289061E-003,2.324650E-002,2.357148E-002,2.465772E-002,2.533014E-002,7.254902E-002,7.235624E-002,2.757187E-002,-2.779195E-002,3.385887E-002,1.421755E-002,1.964132E-002,;(off,off);,85.4119,4.68206635559909E-05,6.60567166050896E-05,8.09478660812601E-06,2.30009154620348E-05,5.40662367711775E-05,8.098E-001

1,1.528640E-002,1.653259E-002,9.618022E-003,9.924367E-003,-2.099485E-002,2.249057E-002,6.964490E-003,7.994175E-003,2.303760E-002,2.339798E-002,2.445819E-002,2.499960E-002,7.175805E-002,7.201862E-002,2.782411E-002,-2.793965E-002,3.360841E-002,1.421274E-002,1.939567E-002,1,1.528640E-002,1.653259E-002,9.618022E-003,9.924367E-003,-2.099485E-002,2.249057E-002,6.964490E-003,7.994175E-003,2.303760E-002,2.339798E-002,2.445819E-002,2.499960E-002,7.175805E-002,7.201862E-002,2.782411E-002,-2.793965E-002,3.360841E-002,1.421274E-002,1.939567E-002,;(off,off);,85.70535,4.67535210191272E-05,6.59667493891902E-05,7.80681148171425E-06,2.30042369366856E-05,5.44567956239916E-05,8.100E-001

1,1.568508E-002,1.686633E-002,9.611018E-003,9.901769E-003,-2.125916E-002,2.264227E-002,6.662376E-003,7.781006E-003,2.299569E-002,2.337331E-002,2.429754E-002,2.486140E-002,7.201163E-002,7.219850E-002,2.841218E-002,-2.789852E-002,3.372725E-002,1.425372E-002,1.947352E-002,1,1.568508E-002,1.686633E-002,9.611018E-003,9.901769E-003,-2.125916E-002,2.264227E-002,6.662376E-003,7.781006E-003,2.299569E-002,2.337331E-002,2.429754E-002,2.486140E-002,7.201163E-002,7.219850E-002,2.841218E-002,-2.789852E-002,3.372725E-002,1.425372E-002,1.947352E-002,;(off,off);,85.6203,4.6640467189718E-05,6.59737270325422E-05,7.59863905841485E-06,2.30637670028955E-05,5.49909236724488E-05,8.085E-001

1,1.577953E-002,1.707868E-002,9.673126E-003,1.004926E-002,-2.137676E-002,2.293610E-002,6.976910E-003,8.176461E-003,2.317638E-002,2.351930E-002,2.455444E-002,2.520762E-002,7.229489E-002,7.223266E-002,2.805273E-002,-2.795342E-002,3.361554E-002,1.424911E-002,1.936642E-002,1,1.577953E-002,1.707868E-002,9.673126E-003,1.004926E-002,-2.137676E-002,2.293610E-002,6.976910E-003,8.176461E-003,2.317638E-002,2.351930E-002,2.455444E-002,2.520762E-002,7.229489E-002,7.223266E-002,2.805273E-002,-2.795342E-002,3.361554E-002,1.424911E-002,1.936642E-002,;(off,off);,85.58945,4.67924182885326E-05,6.60369842080399E-05,7.98482506070286E-06,2.3049065930536E-05,5.46935043530539E-05,8.087E-001

1,1.501798E-002,1.637056E-002,9.616777E-003,9.928405E-003,-2.080448E-002,2.241416E-002,7.138856E-003,8.070610E-003,2.313048E-002,2.340230E-002,2.457744E-002,2.504931E-002,7.200862E-002,7.196653E-002,2.754513E-002,-2.778315E-002,3.370927E-002,1.423635E-002,1.947292E-002,1,1.501798E-002,1.637056E-002,9.616777E-003,9.928405E-003,-2.080448E-002,2.241416E-002,7.138856E-003,8.070610E-003,2.313048E-002,2.340230E-002,2.457744E-002,2.504931E-002,7.200862E-002,7.196653E-002,2.754513E-002,-2.778315E-002,3.370927E-002,1.423635E-002,1.947292E-002,;(off,off);,85.05995,4.68542602902744E-05,6.5958134655375E-05,7.88145553087816E-06,2.30196037591668E-05,5.4031526815379E-05,8.086E-001

1,1.581740E-002,1.671881E-002,9.680711E-003,9.934716E-003,-2.146255E-002,2.257485E-002,6.946661E-003,7.972524E-003,2.311782E-002,2.349382E-002,2.451578E-002,2.504171E-002,7.207219E-002,7.233231E-002,2.781385E-002,-2.777917E-002,3.363558E-002,1.424591E-002,1.938967E-002,1,1.581740E-002,1.671881E-002,9.680711E-003,9.934716E-003,-2.146255E-002,2.257485E-002,6.946661E-003,7.972524E-003,2.311782E-002,2.349382E-002,2.451578E-002,2.504171E-002,7.207219E-002,7.233231E-002,2.781385E-002,-2.777917E-002,3.363558E-002,1.424591E-002,1.938967E-002,;(off,off);,85.3665,4.67680583824404E-05,6.60016012261622E-05,7.78566754888743E-06,2.30390269280178E-05,5.42900525033474E-05,8.085E-001

1,1.516362E-002,1.656882E-002,9.615369E-003,9.959400E-003,-2.089081E-002,2.256326E-002,7.046215E-003,8.085907E-003,2.321190E-002,2.354934E-002,2.453304E-002,2.511528E-002,7.223535E-002,7.244657E-002,2.823979E-002,-2.820547E-002,3.355896E-002,1.425320E-002,1.930577E-002,1,1.516362E-002,1.656882E-002,9.615369E-003,9.959400E-003,-2.089081E-002,2.256326E-002,7.046215E-003,8.085907E-003,2.321190E-002,2.354934E-002,2.453304E-002,2.511528E-002,7.223535E-002,7.244657E-002,2.823979E-002,-2.820547E-002,3.355896E-002,1.425320E-002,1.930577E-002,;(off,off);,85.3428,4.68563812319189E-05,6.59734796499833E-05,7.89639307186008E-06,2.30625810218044E-05,5.51223311049398E-05,8.078E-001

1,1.586723E-002,1.671675E-002,9.763815E-003,1.000030E-002,-2.160424E-002,2.263981E-002,7.382363E-003,8.199506E-003,2.328065E-002,2.357862E-002,2.480169E-002,2.521946E-002,7.231226E-002,7.227907E-002,2.796702E-002,-2.772763E-002,3.365212E-002,1.424666E-002,1.940546E-002,1,1.586723E-002,1.671675E-002,9.763815E-003,1.000030E-002,-2.160424E-002,2.263981E-002,7.382363E-003,8.199506E-003,2.328065E-002,2.357862E-002,2.480169E-002,2.521946E-002,7.231226E-002,7.227907E-002,2.796702E-002,-2.772763E-002,3.365212E-002,1.424666E-002,1.940546E-002,;(off,off);,84.9999,4.69896694994532E-05,6.60416117170826E-05,8.00732959760353E-06,2.30416608246742E-05,5.43893038411625E-05,8.080E-001

1,1.641389E-002,1.729052E-002,9.829059E-003,1.007135E-002,-2.204432E-002,2.303307E-002,7.408664E-003,8.194655E-003,2.325151E-002,2.364393E-002,2.484474E-002,2.531180E-002,7.239734E-002,7.276554E-002,2.841751E-002,-2.787129E-002,3.368306E-002,1.427236E-002,1.941070E-002,1,1.641389E-002,1.729052E-002,9.829059E-003,1.007135E-002,-2.204432E-002,2.303307E-002,7.408664E-003,8.194655E-003,2.325151E-002,2.364393E-002,2.484474E-002,2.531180E-002,7.239734E-002,7.276554E-002,2.841751E-002,-2.787129E-002,3.368306E-002,1.427236E-002,1.941070E-002,;(off,off);,84.906,4.70276063424535E-05,6.61000667605549E-05,8.0025929491967E-06,2.30725254368735E-05,5.4969535995042E-05,8.068E-001

1,1.544108E-002,1.663145E-002,9.744823E-003,1.005978E-002,-2.125689E-002,2.268931E-002,7.585265E-003,8.412533E-003,2.353615E-002,2.393425E-002,2.497228E-002,2.554274E-002,7.348615E-002,7.381988E-002,2.768588E-002,-2.727892E-002,3.528867E-002,1.435079E-002,2.093787E-002,1,1.544108E-002,1.663145E-002,9.744823E-003,1.005978E-002,-2.125689E-002,2.268931E-002,7.585265E-003,8.412533E-003,2.353615E-002,2.393425E-002,2.497228E-002,2.554274E-002,7.348615E-002,7.381988E-002,2.768588E-002,-2.727892E-002,3.528867E-002,1.435079E-002,2.093787E-002,;(off,off);,85.18525,4.724865721073E-05,6.60417572362348E-05,8.21536377770826E-06,2.31626581808086E-05,5.36765655851923E-05,8.074E-001

1,1.539567E-002,1.673891E-002,9.650454E-003,9.976223E-003,-2.109590E-002,2.266840E-002,7.090673E-003,8.075483E-003,2.328175E-002,2.362654E-002,2.464847E-002,2.519038E-002,7.258261E-002,7.289144E-002,2.742377E-002,-2.758854E-002,3.386080E-002,1.429360E-002,1.956719E-002,1,1.539567E-002,1.673891E-002,9.650454E-003,9.976223E-003,-2.109590E-002,2.266840E-002,7.090673E-003,8.075483E-003,2.328175E-002,2.362654E-002,2.464847E-002,2.519038E-002,7.258261E-002,7.289144E-002,2.742377E-002,-2.758854E-002,3.386080E-002,1.429360E-002,1.956719E-002,;(off,off);,85.28265,4.68982179882005E-05,6.59951911075041E-05,7.88621400715783E-06,2.30760997510515E-05,5.37229643668979E-05,8.066E-001

1,1.537814E-002,1.649953E-002,9.706765E-003,1.000059E-002,-2.117741E-002,2.254586E-002,7.399924E-003,8.273624E-003,2.342290E-002,2.368946E-002,2.483029E-002,2.531101E-002,7.278633E-002,7.266856E-002,2.784335E-002,-2.789355E-002,3.383803E-002,1.425543E-002,1.958260E-002,1,1.537814E-002,1.649953E-002,9.706765E-003,1.000059E-002,-2.117741E-002,2.254586E-002,7.399924E-003,8.273624E-003,2.342290E-002,2.368946E-002,2.483029E-002,2.531101E-002,7.278633E-002,7.266856E-002,2.784335E-002,-2.789355E-002,3.383803E-002,1.425543E-002,1.958260E-002,;(off,off);,84.96025,4.70473969471641E-05,6.60120640532114E-05,8.07971082394943E-06,2.30534133152105E-05,5.44305621588137E-05,8.078E-001

1,1.547685E-002,1.722927E-002,9.635560E-003,1.011778E-002,-2.107505E-002,2.313485E-002,7.008068E-003,8.311860E-003,2.331892E-002,2.367990E-002,2.462327E-002,2.535436E-002,7.286827E-002,7.265614E-002,2.796417E-002,-2.813365E-002,3.383326E-002,1.427818E-002,1.955508E-002,1,1.547685E-002,1.722927E-002,9.635560E-003,1.011778E-002,-2.107505E-002,2.313485E-002,7.008068E-003,8.311860E-003,2.331892E-002,2.367990E-002,2.462327E-002,2.535436E-002,7.286827E-002,7.265614E-002,2.796417E-002,-2.813365E-002,3.383326E-002,1.427818E-002,1.955508E-002,;(off,off);,85.1232,4.68681937491056E-05,6.60418154438958E-05,8.11705103842542E-06,2.3086528017302E-05,5.47830277355388E-05,8.081E-001

1,1.536246E-002,1.734188E-002,9.623632E-003,1.015940E-002,-2.095713E-002,2.326270E-002,7.039435E-003,8.388624E-003,2.316192E-002,2.361110E-002,2.452213E-002,2.540059E-002,7.198897E-002,7.228463E-002,2.824820E-002,-2.812396E-002,3.352384E-002,1.421472E-002,1.930913E-002,1,1.536246E-002,1.734188E-002,9.623632E-003,1.015940E-002,-2.095713E-002,2.326270E-002,7.039435E-003,8.388624E-003,2.316192E-002,2.361110E-002,2.452213E-002,2.540059E-002,7.198897E-002,7.228463E-002,2.824820E-002,-2.812396E-002,3.352384E-002,1.421472E-002,1.930913E-002,;(off,off);,85.04475,4.6815192035865E-05,6.60495279589668E-05,8.19201522972435E-06,2.30207133427029E-05,5.50509430468082E-05,8.097E-001
