Illumination from Kinect Camera
DateTime,Illumination
10/10/18 22:59:07.148,91.79455
10/10/18 22:59:07.162,91.8878
10/10/18 22:59:07.187,91.8691
10/10/18 22:59:07.219,91.591
10/10/18 22:59:07.276,91.7403
10/10/18 22:59:07.294,91.81585
10/10/18 22:59:07.321,91.5334
10/10/18 22:59:07.353,91.278
10/10/18 22:59:07.389,91.5735
10/10/18 22:59:07.435,91.9359
10/10/18 22:59:07.457,91.90685
10/10/18 22:59:07.487,91.47025
10/10/18 22:59:07.522,91.4598
10/10/18 22:59:07.554,91.53655
10/10/18 22:59:07.587,91.8114
10/10/18 22:59:07.620,91.5338
10/10/18 22:59:07.680,92.11785
10/10/18 22:59:07.700,92.0811
10/10/18 22:59:07.725,92.0895
10/10/18 22:59:07.758,91.68715
10/10/18 22:59:07.790,91.42105
10/10/18 22:59:07.838,91.2839
10/10/18 22:59:07.865,91.26575
10/10/18 22:59:07.889,91.39995
10/10/18 22:59:07.925,91.23905
10/10/18 22:59:07.957,90.88235
10/10/18 22:59:07.991,91.14995
10/10/18 22:59:08.064,91.07635
10/10/18 22:59:08.091,91.4828
10/10/18 22:59:08.123,91.1374
10/10/18 22:59:08.157,91.22145
10/10/18 22:59:08.189,91.447
10/10/18 22:59:08.222,91.55895
10/10/18 22:59:08.254,92.09345
10/10/18 22:59:08.287,91.7273
10/10/18 22:59:08.320,91.423
10/10/18 22:59:08.356,91.33435
10/10/18 22:59:08.390,91.67655
10/10/18 22:59:08.422,90.9825
10/10/18 22:59:08.462,91.27415
10/10/18 22:59:08.499,91.21875
10/10/18 22:59:08.535,91.18715
10/10/18 22:59:08.559,91.094
10/10/18 22:59:08.587,91.77245
10/10/18 22:59:08.622,91.51915
10/10/18 22:59:08.654,91.27115
10/10/18 22:59:08.689,91.46595
10/10/18 22:59:08.722,91.8068
10/10/18 22:59:08.754,91.3701
10/10/18 22:59:08.793,91.47045
10/10/18 22:59:08.823,91.5134
10/10/18 22:59:08.861,91.55565
10/10/18 22:59:08.889,91.22045
10/10/18 22:59:08.922,91.54575
10/10/18 22:59:08.954,91.3068
10/10/18 22:59:08.988,91.68045
10/10/18 22:59:09.022,91.68725
10/10/18 22:59:09.055,91.6129
10/10/18 22:59:09.089,91.6675
10/10/18 22:59:09.123,91.6798
10/10/18 22:59:09.155,91.76875
10/10/18 22:59:09.190,91.7594
10/10/18 22:59:09.222,91.6335
10/10/18 22:59:09.255,92.03495
10/10/18 22:59:09.289,91.76275
10/10/18 22:59:09.321,91.9609
10/10/18 22:59:09.354,91.54205
10/10/18 22:59:09.389,91.71355
10/10/18 22:59:09.424,91.09715
10/10/18 22:59:09.454,91.0687
10/10/18 22:59:09.487,91.09765
10/10/18 22:59:09.520,91.4602
10/10/18 22:59:09.553,91.411
10/10/18 22:59:09.590,91.0832
10/10/18 22:59:09.623,91.19715
10/10/18 22:59:09.656,91.3571
10/10/18 22:59:09.691,91.67695
10/10/18 22:59:09.721,93.04135
10/10/18 22:59:09.754,92.93695
10/10/18 22:59:09.787,91.48265
10/10/18 22:59:09.821,90.52215
10/10/18 22:59:09.859,92.21925
10/10/18 22:59:09.889,91.68595
10/10/18 22:59:09.932,91.5548
10/10/18 22:59:09.961,91.04
10/10/18 22:59:09.988,91.76465
10/10/18 22:59:10.021,92.43565
10/10/18 22:59:10.054,93.1922
10/10/18 22:59:10.087,93.5161
10/10/18 22:59:10.123,92.6463
10/10/18 22:59:10.153,92.6097
10/10/18 22:59:10.189,92.26485
10/10/18 22:59:10.223,93.8409
10/10/18 22:59:10.255,93.05875
10/10/18 22:59:10.292,91.9169
10/10/18 22:59:10.321,92.2794
10/10/18 22:59:10.354,92.4382
10/10/18 22:59:10.390,93.14335
10/10/18 22:59:10.422,93.43035
10/10/18 22:59:10.453,93.89665
10/10/18 22:59:10.490,92.16105
10/10/18 22:59:10.523,92.17285
10/10/18 22:59:10.553,92.822
10/10/18 22:59:10.587,93.38195
10/10/18 22:59:10.621,93.4676
10/10/18 22:59:10.656,94.07665
10/10/18 22:59:10.691,93.5672
10/10/18 22:59:10.724,92.95215
10/10/18 22:59:10.759,93.5915
10/10/18 22:59:10.789,94.24735
10/10/18 22:59:10.821,94.238
10/10/18 22:59:10.853,93.75995
10/10/18 22:59:10.887,93.7991
10/10/18 22:59:10.924,93.30935
10/10/18 22:59:10.955,93.30625
10/10/18 22:59:10.990,94.28215
10/10/18 22:59:11.026,93.7
10/10/18 22:59:11.056,94.6621
10/10/18 22:59:11.094,92.9056
10/10/18 22:59:11.128,93.30995
10/10/18 22:59:11.157,93.8614
10/10/18 22:59:11.191,94.21335
10/10/18 22:59:11.227,93.621
10/10/18 22:59:11.268,94.67235
10/10/18 22:59:11.298,94.7013
10/10/18 22:59:11.328,93.41955
10/10/18 22:59:11.358,94.011
10/10/18 22:59:11.389,93.4401
10/10/18 22:59:11.422,93.95475
10/10/18 22:59:11.457,93.42305
10/10/18 22:59:11.490,94.51685
10/10/18 22:59:11.523,94.088
10/10/18 22:59:11.559,93.62855
10/10/18 22:59:11.589,94.7232
10/10/18 22:59:11.622,93.83495
10/10/18 22:59:11.653,93.53925
10/10/18 22:59:11.687,94.0038
10/10/18 22:59:11.723,94.38505
10/10/18 22:59:11.755,94.49235
10/10/18 22:59:11.791,94.00575
10/10/18 22:59:11.824,93.9048
10/10/18 22:59:11.855,95.155
10/10/18 22:59:11.887,94.8929
10/10/18 22:59:11.921,94.8747
10/10/18 22:59:11.955,95.42245
10/10/18 22:59:11.990,94.92645
10/10/18 22:59:12.021,94.25415
10/10/18 22:59:12.055,94.7203
10/10/18 22:59:12.088,94.009
10/10/18 22:59:12.121,95.50105
10/10/18 22:59:12.155,95.4001
10/10/18 22:59:12.191,95.27275
10/10/18 22:59:12.223,94.77465
10/10/18 22:59:12.258,95.1851
10/10/18 22:59:12.292,95.12865
10/10/18 22:59:12.320,95.0774
10/10/18 22:59:12.356,94.4655
10/10/18 22:59:12.391,94.41895
10/10/18 22:59:12.428,94.96865
10/10/18 22:59:12.463,95.0666
10/10/18 22:59:12.503,94.99335
10/10/18 22:59:12.540,95.06155
10/10/18 22:59:12.558,95.871
10/10/18 22:59:12.590,97.5247
10/10/18 22:59:12.626,97.6105
10/10/18 22:59:12.655,97.59695
10/10/18 22:59:12.687,97.6674
10/10/18 22:59:12.721,96.94055
10/10/18 22:59:12.754,97.4014
10/10/18 22:59:12.790,97.3669
10/10/18 22:59:12.825,98.1395
10/10/18 22:59:12.865,98.42275
10/10/18 22:59:12.892,99.579
10/10/18 22:59:12.921,99.2742
10/10/18 22:59:12.954,100.0285
10/10/18 22:59:12.988,98.28055
10/10/18 22:59:13.023,98.85305
10/10/18 22:59:13.057,99.42035
10/10/18 22:59:13.088,99.1184
10/10/18 22:59:13.123,98.85655
10/10/18 22:59:13.156,100.133
10/10/18 22:59:13.188,99.9373
10/10/18 22:59:13.222,100.12675
10/10/18 22:59:13.255,99.7882
10/10/18 22:59:13.287,99.4642
10/10/18 22:59:13.323,99.38185
10/10/18 22:59:13.355,99.86695
10/10/18 22:59:13.389,100.70805
10/10/18 22:59:13.425,100.6791
10/10/18 22:59:13.456,100.42595
10/10/18 22:59:13.489,100.1427
10/10/18 22:59:13.521,99.9187
10/10/18 22:59:13.556,100.00385
10/10/18 22:59:13.590,99.35995
10/10/18 22:59:13.623,98.994
10/10/18 22:59:13.656,98.96165
10/10/18 22:59:13.689,100.6279
10/10/18 22:59:13.721,100.19775
10/10/18 22:59:13.754,100.1562
10/10/18 22:59:13.788,100.20035
10/10/18 22:59:13.820,100.0302
10/10/18 22:59:13.858,99.52435
10/10/18 22:59:13.887,98.7711
10/10/18 22:59:13.922,99.575
10/10/18 22:59:13.955,99.28885
10/10/18 22:59:13.989,99.1065
10/10/18 22:59:14.020,99.34975
10/10/18 22:59:14.055,99.61665
10/10/18 22:59:14.090,99.8509
10/10/18 22:59:14.127,99.014
10/10/18 22:59:14.157,98.8457
10/10/18 22:59:14.189,99.11855
10/10/18 22:59:14.223,98.81265
10/10/18 22:59:14.255,99.03355
10/10/18 22:59:14.292,98.6893
10/10/18 22:59:14.332,98.3653
10/10/18 22:59:14.357,99.13285
10/10/18 22:59:14.389,98.97025
10/10/18 22:59:14.421,99.41455
10/10/18 22:59:14.456,98.36235
10/10/18 22:59:14.490,98.89735
10/10/18 22:59:14.522,99.37895
10/10/18 22:59:14.553,99.24615
10/10/18 22:59:14.588,99.22745
10/10/18 22:59:14.621,99.19505
10/10/18 22:59:14.657,99.7918
10/10/18 22:59:14.687,99.7927
10/10/18 22:59:14.724,99.84545
10/10/18 22:59:14.758,99.85415
10/10/18 22:59:14.789,100.34965
10/10/18 22:59:14.819,100.51105
10/10/18 22:59:14.853,98.8883
10/10/18 22:59:14.888,99.8944
10/10/18 22:59:14.925,98.7483
10/10/18 22:59:14.961,99.58325
10/10/18 22:59:14.990,99.78025
10/10/18 22:59:15.022,98.79745
10/10/18 22:59:15.054,99.46035
10/10/18 22:59:15.088,99.6917
10/10/18 22:59:15.122,99.59075
10/10/18 22:59:15.155,99.08805
10/10/18 22:59:15.191,99.7309
10/10/18 22:59:15.221,99.837
10/10/18 22:59:15.255,99.9926
10/10/18 22:59:15.290,99.6881
10/10/18 22:59:15.324,99.35065
10/10/18 22:59:15.354,99.45065
10/10/18 22:59:15.388,100.0526
10/10/18 22:59:15.420,100.124
10/10/18 22:59:15.456,99.6594
10/10/18 22:59:15.488,99.6625
10/10/18 22:59:15.522,99.69185
10/10/18 22:59:15.559,99.22055
10/10/18 22:59:15.590,99.20315
10/10/18 22:59:15.622,99.80865
10/10/18 22:59:15.655,99.22225
10/10/18 22:59:15.687,99.7218
10/10/18 22:59:15.724,99.2871
10/10/18 22:59:15.757,99.1756
10/10/18 22:59:15.789,98.31535
10/10/18 22:59:15.824,98.02735
10/10/18 22:59:15.855,97.2576
10/10/18 22:59:15.887,96.2854
10/10/18 22:59:15.920,96.85925
10/10/18 22:59:15.955,96.5598
10/10/18 22:59:15.992,96.7352
10/10/18 22:59:16.021,96.99965
10/10/18 22:59:16.057,97.57675
10/10/18 22:59:16.091,97.92515
10/10/18 22:59:16.121,97.90285
10/10/18 22:59:16.154,97.8723
10/10/18 22:59:16.191,97.6125
10/10/18 22:59:16.222,97.27995
10/10/18 22:59:16.257,97.61175
10/10/18 22:59:16.289,97.6542
10/10/18 22:59:16.322,97.6756
10/10/18 22:59:16.359,97.53985
10/10/18 22:59:16.391,97.56825
10/10/18 22:59:16.426,97.55505
10/10/18 22:59:16.455,97.44185
10/10/18 22:59:16.489,97.39985
10/10/18 22:59:16.525,97.5518
10/10/18 22:59:16.555,97.5668
10/10/18 22:59:16.590,97.54005
10/10/18 22:59:16.628,97.6115
10/10/18 22:59:16.657,97.65355
10/10/18 22:59:16.689,97.66445
10/10/18 22:59:16.722,97.4315
10/10/18 22:59:16.755,97.36355
10/10/18 22:59:16.791,97.3122
10/10/18 22:59:16.821,97.1909
10/10/18 22:59:16.858,97.2742
10/10/18 22:59:16.897,97.25575
10/10/18 22:59:16.927,97.13975
10/10/18 22:59:16.955,95.8599
10/10/18 22:59:16.987,95.24395
10/10/18 22:59:17.021,95.4032
10/10/18 22:59:17.059,95.42465
10/10/18 22:59:17.090,95.38835
10/10/18 22:59:17.124,95.45735
10/10/18 22:59:17.158,95.51505
10/10/18 22:59:17.188,95.5076
10/10/18 22:59:17.220,95.37175
10/10/18 22:59:17.254,95.3199
10/10/18 22:59:17.290,95.3852
10/10/18 22:59:17.323,95.2611
10/10/18 22:59:17.355,95.27575
10/10/18 22:59:17.389,95.39615
10/10/18 22:59:17.424,95.47855
10/10/18 22:59:17.457,95.44735
10/10/18 22:59:17.490,95.2235
10/10/18 22:59:17.523,95.48985
10/10/18 22:59:17.555,95.5481
10/10/18 22:59:17.590,95.6459
10/10/18 22:59:17.622,95.73565
10/10/18 22:59:17.654,95.4828
10/10/18 22:59:17.695,95.412
10/10/18 22:59:17.723,95.35115
10/10/18 22:59:17.756,95.10535
10/10/18 22:59:17.788,95.1078
10/10/18 22:59:17.822,95.2695
10/10/18 22:59:17.856,95.28495
10/10/18 22:59:17.892,95.092
10/10/18 22:59:17.925,95.2978
10/10/18 22:59:17.956,95.13135
10/10/18 22:59:17.988,95.1438
10/10/18 22:59:18.020,95.17075
10/10/18 22:59:18.056,95.12325
10/10/18 22:59:18.227,94.63645
10/10/18 22:59:18.258,94.75495
