Format (See below)
PicIndex,31,32,35,36,37,38,19,20,41,42,61,62,59,60,53,54,5,4,3,PupilDiameter,Illuminance
3,3.172436E+002,3.237481E+002,2.075111E+002,2.034578E+002,-3.178051E+002,3.211908E+002,1.064721E+003,1.024000E+003,4.362345E+002,4.480255E+002,5.185866E+002,5.105998E+002,3.073030E+003,3.107946E+003,5.259553E+002,-4.980447E+002,1.698931E+003,6.081996E+002,1.090732E+003,3,3.172436E+002,3.237481E+002,2.075111E+002,2.034578E+002,-3.178051E+002,3.211908E+002,1.064721E+003,1.024000E+003,4.362345E+002,4.480255E+002,5.185866E+002,5.105998E+002,3.073030E+003,3.107946E+003,5.259553E+002,-4.980447E+002,1.698931E+003,6.081996E+002,1.090732E+003,;(off,off);,113.2022

3,3.151706E+002,3.131135E+002,2.085719E+002,2.041818E+002,-3.191610E+002,3.178722E+002,1.065035E+003,1.024000E+003,4.413021E+002,4.517750E+002,5.232418E+002,5.166217E+002,3.071263E+003,3.099200E+003,5.217711E+002,-5.022290E+002,1.661727E+003,6.085180E+002,1.053209E+003,3,3.151706E+002,3.131135E+002,2.085719E+002,2.041818E+002,-3.191610E+002,3.178722E+002,1.065035E+003,1.024000E+003,4.413021E+002,4.517750E+002,5.232418E+002,5.166217E+002,3.071263E+003,3.099200E+003,5.217711E+002,-5.022290E+002,1.661727E+003,6.085180E+002,1.053209E+003,;(off,off);,110.72505

3,3.540209E+002,3.297905E+002,2.141957E+002,2.068149E+002,-3.444902E+002,3.252640E+002,1.083811E+003,1.024000E+003,4.430132E+002,4.501225E+002,5.291053E+002,5.204739E+002,3.056804E+003,3.093111E+003,5.133210E+002,-5.106790E+002,1.645381E+003,6.098826E+002,1.035498E+003,3,3.540209E+002,3.297905E+002,2.141957E+002,2.068149E+002,-3.444902E+002,3.252640E+002,1.083811E+003,1.024000E+003,4.430132E+002,4.501225E+002,5.291053E+002,5.204739E+002,3.056804E+003,3.093111E+003,5.133210E+002,-5.106790E+002,1.645381E+003,6.098826E+002,1.035498E+003,;(off,off);,110.24435

3,3.526929E+002,3.402938E+002,2.137187E+002,2.070068E+002,-3.414291E+002,3.291509E+002,1.099709E+003,1.024000E+003,4.392224E+002,4.446012E+002,5.275389E+002,5.160911E+002,3.046021E+003,3.066029E+003,5.202302E+002,-5.037699E+002,1.612644E+003,6.095616E+002,1.003082E+003,3,3.526929E+002,3.402938E+002,2.137187E+002,2.070068E+002,-3.414291E+002,3.291509E+002,1.099709E+003,1.024000E+003,4.392224E+002,4.446012E+002,5.275389E+002,5.160911E+002,3.046021E+003,3.066029E+003,5.202302E+002,-5.037699E+002,1.612644E+003,6.095616E+002,1.003082E+003,;(off,off);,110.2176

3,3.591385E+002,3.425598E+002,2.144626E+002,2.085481E+002,-3.454778E+002,3.311809E+002,1.072597E+003,1.024000E+003,4.516603E+002,4.515011E+002,5.296291E+002,5.213341E+002,3.049161E+003,3.055881E+003,5.141651E+002,-5.098349E+002,1.555527E+003,6.115207E+002,9.440067E+002,3,3.591385E+002,3.425598E+002,2.144626E+002,2.085481E+002,-3.454778E+002,3.311809E+002,1.072597E+003,1.024000E+003,4.516603E+002,4.515011E+002,5.296291E+002,5.213341E+002,3.049161E+003,3.055881E+003,5.141651E+002,-5.098349E+002,1.555527E+003,6.115207E+002,9.440067E+002,;(off,off);,110.29655

3,3.666036E+002,3.577692E+002,2.147204E+002,2.137460E+002,-3.465157E+002,3.402978E+002,9.888232E+002,1.024000E+003,4.408442E+002,4.572010E+002,5.269489E+002,5.301264E+002,3.019415E+003,3.036892E+003,5.283062E+002,-4.956938E+002,1.519403E+003,6.119969E+002,9.074057E+002,3,3.666036E+002,3.577692E+002,2.147204E+002,2.137460E+002,-3.465157E+002,3.402978E+002,9.888232E+002,1.024000E+003,4.408442E+002,4.572010E+002,5.269489E+002,5.301264E+002,3.019415E+003,3.036892E+003,5.283062E+002,-4.956938E+002,1.519403E+003,6.119969E+002,9.074057E+002,;(off,off);,110.78635

3,3.864000E+002,3.841558E+002,2.149373E+002,2.152613E+002,-3.508616E+002,3.481380E+002,9.266072E+002,1.024000E+003,4.287440E+002,4.567931E+002,5.192239E+002,5.254221E+002,2.988515E+003,3.024671E+003,5.375652E+002,-4.864348E+002,1.537095E+003,6.119477E+002,9.251469E+002,3,3.864000E+002,3.841558E+002,2.149373E+002,2.152613E+002,-3.508616E+002,3.481380E+002,9.266072E+002,1.024000E+003,4.287440E+002,4.567931E+002,5.192239E+002,5.254221E+002,2.988515E+003,3.024671E+003,5.375652E+002,-4.864348E+002,1.537095E+003,6.119477E+002,9.251469E+002,;(off,off);,110.85105

3,3.733442E+002,3.629207E+002,2.123737E+002,2.117363E+002,-3.403279E+002,3.346009E+002,8.622237E+002,1.024000E+003,4.261260E+002,4.418202E+002,5.112160E+002,5.205140E+002,2.974284E+003,2.981685E+003,5.333046E+002,-4.906954E+002,1.539257E+003,6.119050E+002,9.273516E+002,3,3.733442E+002,3.629207E+002,2.123737E+002,2.117363E+002,-3.403279E+002,3.346009E+002,8.622237E+002,1.024000E+003,4.261260E+002,4.418202E+002,5.112160E+002,5.205140E+002,2.974284E+003,2.981685E+003,5.333046E+002,-4.906954E+002,1.539257E+003,6.119050E+002,9.273516E+002,;(off,off);,109.87975

3,3.736251E+002,3.705794E+002,2.142211E+002,2.184564E+002,-3.425004E+002,3.443290E+002,8.556699E+002,1.024000E+003,4.251740E+002,4.381021E+002,5.183741E+002,5.356274E+002,2.975874E+003,2.969492E+003,5.264231E+002,-4.975768E+002,1.511014E+003,6.110600E+002,8.999536E+002,3,3.736251E+002,3.705794E+002,2.142211E+002,2.184564E+002,-3.425004E+002,3.443290E+002,8.556699E+002,1.024000E+003,4.251740E+002,4.381021E+002,5.183741E+002,5.356274E+002,2.975874E+003,2.969492E+003,5.264231E+002,-4.975768E+002,1.511014E+003,6.110600E+002,8.999536E+002,;(off,off);,106.7851

3,3.573305E+002,3.533084E+002,2.133096E+002,2.131299E+002,-3.370830E+002,3.355072E+002,9.519376E+002,1.024000E+003,4.245098E+002,4.364430E+002,5.205598E+002,5.258190E+002,2.971583E+003,2.979846E+003,5.262939E+002,-4.977061E+002,1.510891E+003,6.109882E+002,8.999028E+002,3,3.573305E+002,3.533084E+002,2.133096E+002,2.131299E+002,-3.370830E+002,3.355072E+002,9.519376E+002,1.024000E+003,4.245098E+002,4.364430E+002,5.205598E+002,5.258190E+002,2.971583E+003,2.979846E+003,5.262939E+002,-4.977061E+002,1.510891E+003,6.109882E+002,8.999028E+002,;(off,off);,104.8584

3,3.582549E+002,3.481280E+002,2.145564E+002,2.138042E+002,-3.410591E+002,3.353834E+002,9.774997E+002,1.024000E+003,4.294557E+002,4.387260E+002,5.254309E+002,5.301385E+002,2.977893E+003,2.992413E+003,5.202060E+002,-5.037940E+002,1.496320E+003,6.111175E+002,8.852027E+002,3,3.582549E+002,3.481280E+002,2.145564E+002,2.138042E+002,-3.410591E+002,3.353834E+002,9.774997E+002,1.024000E+003,4.294557E+002,4.387260E+002,5.254309E+002,5.301385E+002,2.977893E+003,2.992413E+003,5.202060E+002,-5.037940E+002,1.496320E+003,6.111175E+002,8.852027E+002,;(off,off);,104.43395

3,3.674845E+002,3.538987E+002,2.156559E+002,2.132203E+002,-3.472058E+002,3.372702E+002,1.004511E+003,1.024000E+003,4.360196E+002,4.403713E+002,5.273348E+002,5.280140E+002,2.985275E+003,3.005420E+003,5.133877E+002,-5.106123E+002,1.488932E+003,6.116851E+002,8.772467E+002,3,3.674845E+002,3.538987E+002,2.156559E+002,2.132203E+002,-3.472058E+002,3.372702E+002,1.004511E+003,1.024000E+003,4.360196E+002,4.403713E+002,5.273348E+002,5.280140E+002,2.985275E+003,3.005420E+003,5.133877E+002,-5.106123E+002,1.488932E+003,6.116851E+002,8.772467E+002,;(off,off);,104.5347

3,3.678144E+002,3.432302E+002,2.153192E+002,2.114979E+002,-3.470963E+002,3.306022E+002,9.812165E+002,1.024000E+003,4.285103E+002,4.411752E+002,5.238504E+002,5.266672E+002,2.971042E+003,2.999510E+003,5.223673E+002,-5.016327E+002,1.492082E+003,6.119483E+002,8.801341E+002,3,3.678144E+002,3.432302E+002,2.153192E+002,2.114979E+002,-3.470963E+002,3.306022E+002,9.812165E+002,1.024000E+003,4.285103E+002,4.411752E+002,5.238504E+002,5.266672E+002,2.971042E+003,2.999510E+003,5.223673E+002,-5.016327E+002,1.492082E+003,6.119483E+002,8.801341E+002,;(off,off);,104.54885

3,3.845144E+002,3.439672E+002,2.187596E+002,2.113762E+002,-3.620334E+002,3.319189E+002,1.043743E+003,1.024000E+003,4.260222E+002,4.442282E+002,5.297893E+002,5.276668E+002,2.961286E+003,3.023000E+003,5.210849E+002,-5.029152E+002,1.484025E+003,6.124705E+002,8.715542E+002,3,3.845144E+002,3.439672E+002,2.187596E+002,2.113762E+002,-3.620334E+002,3.319189E+002,1.043743E+003,1.024000E+003,4.260222E+002,4.442282E+002,5.297893E+002,5.276668E+002,2.961286E+003,3.023000E+003,5.210849E+002,-5.029152E+002,1.484025E+003,6.124705E+002,8.715542E+002,;(off,off);,104.7073

3,3.744692E+002,3.585361E+002,2.150758E+002,2.152995E+002,-3.489622E+002,3.399451E+002,9.273155E+002,1.024000E+003,4.420612E+002,4.502371E+002,5.242063E+002,5.339809E+002,3.005906E+003,3.008320E+003,5.198568E+002,-5.041432E+002,1.489209E+003,6.130127E+002,8.761961E+002,3,3.744692E+002,3.585361E+002,2.150758E+002,2.152995E+002,-3.489622E+002,3.399451E+002,9.273155E+002,1.024000E+003,4.420612E+002,4.502371E+002,5.242063E+002,5.339809E+002,3.005906E+003,3.008320E+003,5.198568E+002,-5.041432E+002,1.489209E+003,6.130127E+002,8.761961E+002,;(off,off);,105.3183

3,3.454778E+002,3.454383E+002,2.118239E+002,2.115000E+002,-3.329802E+002,3.339451E+002,9.843047E+002,1.024000E+003,4.350285E+002,4.523700E+002,5.227346E+002,5.258883E+002,2.991724E+003,3.015205E+003,5.274626E+002,-4.965374E+002,1.478602E+003,6.127287E+002,8.658731E+002,3,3.454778E+002,3.454383E+002,2.118239E+002,2.115000E+002,-3.329802E+002,3.339451E+002,9.843047E+002,1.024000E+003,4.350285E+002,4.523700E+002,5.227346E+002,5.258883E+002,2.991724E+003,3.015205E+003,5.274626E+002,-4.965374E+002,1.478602E+003,6.127287E+002,8.658731E+002,;(off,off);,106.7613

3,3.552138E+002,3.460697E+002,2.145132E+002,2.111623E+002,-3.426238E+002,3.348068E+002,1.051867E+003,1.024000E+003,4.342072E+002,4.456732E+002,5.281407E+002,5.241644E+002,2.981698E+003,3.014801E+003,5.191440E+002,-5.048560E+002,1.488963E+003,6.123944E+002,8.765681E+002,3,3.552138E+002,3.460697E+002,2.145132E+002,2.111623E+002,-3.426238E+002,3.348068E+002,1.051867E+003,1.024000E+003,4.342072E+002,4.456732E+002,5.281407E+002,5.241644E+002,2.981698E+003,3.014801E+003,5.191440E+002,-5.048560E+002,1.488963E+003,6.123944E+002,8.765681E+002,;(off,off);,107.86415

3,3.761232E+002,3.662487E+002,2.149351E+002,2.129987E+002,-3.495373E+002,3.413919E+002,9.792319E+002,1.024000E+003,4.410378E+002,4.449982E+002,5.237016E+002,5.237402E+002,3.008184E+003,2.988759E+003,5.223333E+002,-5.016668E+002,1.485477E+003,6.135183E+002,8.719589E+002,3,3.761232E+002,3.662487E+002,2.149351E+002,2.129987E+002,-3.495373E+002,3.413919E+002,9.792319E+002,1.024000E+003,4.410378E+002,4.449982E+002,5.237016E+002,5.237402E+002,3.008184E+003,2.988759E+003,5.223333E+002,-5.016668E+002,1.485477E+003,6.135183E+002,8.719589E+002,;(off,off);,108.6003

3,4.034704E+002,3.958092E+002,2.169663E+002,2.156423E+002,-3.576028E+002,3.496307E+002,9.178096E+002,1.024000E+003,4.227221E+002,4.317927E+002,5.182102E+002,5.196344E+002,2.969937E+003,2.956874E+003,5.254699E+002,-4.985301E+002,1.498025E+003,6.114851E+002,8.865401E+002,3,4.034704E+002,3.958092E+002,2.169663E+002,2.156423E+002,-3.576028E+002,3.496307E+002,9.178096E+002,1.024000E+003,4.227221E+002,4.317927E+002,5.182102E+002,5.196344E+002,2.969937E+003,2.956874E+003,5.254699E+002,-4.985301E+002,1.498025E+003,6.114851E+002,8.865401E+002,;(off,off);,109.57765

3,3.664082E+002,3.606642E+002,2.156016E+002,2.138617E+002,-3.486861E+002,3.429401E+002,1.037885E+003,1.024000E+003,4.374900E+002,4.561665E+002,5.301495E+002,5.294878E+002,3.009458E+003,3.029089E+003,5.366449E+002,-4.873551E+002,1.484863E+003,6.129762E+002,8.718866E+002,3,3.664082E+002,3.606642E+002,2.156016E+002,2.138617E+002,-3.486861E+002,3.429401E+002,1.037885E+003,1.024000E+003,4.374900E+002,4.561665E+002,5.301495E+002,5.294878E+002,3.009458E+003,3.029089E+003,5.366449E+002,-4.873551E+002,1.484863E+003,6.129762E+002,8.718866E+002,;(off,off);,108.24165

3,3.732086E+002,3.795748E+002,2.146464E+002,2.151384E+002,-3.503020E+002,3.521679E+002,1.017621E+003,1.024000E+003,4.492322E+002,4.700068E+002,5.318011E+002,5.294634E+002,3.119232E+003,3.128106E+003,5.326804E+002,-4.913196E+002,1.686999E+003,6.107282E+002,1.076271E+003,3,3.732086E+002,3.795748E+002,2.146464E+002,2.151384E+002,-3.503020E+002,3.521679E+002,1.017621E+003,1.024000E+003,4.492322E+002,4.700068E+002,5.318011E+002,5.294634E+002,3.119232E+003,3.128106E+003,5.326804E+002,-4.913196E+002,1.686999E+003,6.107282E+002,1.076271E+003,;(off,off);,107.39665

3,3.533582E+002,3.513740E+002,2.120979E+002,2.079985E+002,-3.387530E+002,3.343410E+002,1.054836E+003,1.024000E+003,4.503395E+002,4.629594E+002,5.238403E+002,5.168979E+002,3.006136E+003,3.046567E+003,5.218196E+002,-5.021804E+002,1.470393E+003,6.142174E+002,8.561758E+002,3,3.533582E+002,3.513740E+002,2.120979E+002,2.079985E+002,-3.387530E+002,3.343410E+002,1.054836E+003,1.024000E+003,4.503395E+002,4.629594E+002,5.238403E+002,5.168979E+002,3.006136E+003,3.046567E+003,5.218196E+002,-5.021804E+002,1.470393E+003,6.142174E+002,8.561758E+002,;(off,off);,107.4053

3,3.716302E+002,3.704935E+002,2.154906E+002,2.136342E+002,-3.486431E+002,3.450023E+002,1.032007E+003,1.024000E+003,4.335300E+002,4.571346E+002,5.283059E+002,5.255526E+002,2.992588E+003,3.041987E+003,5.298648E+002,-4.941352E+002,1.490423E+003,6.125171E+002,8.779056E+002,3,3.716302E+002,3.704935E+002,2.154906E+002,2.136342E+002,-3.486431E+002,3.450023E+002,1.032007E+003,1.024000E+003,4.335300E+002,4.571346E+002,5.283059E+002,5.255526E+002,2.992588E+003,3.041987E+003,5.298648E+002,-4.941352E+002,1.490423E+003,6.125171E+002,8.779056E+002,;(off,off);,108.3249

3,3.607635E+002,3.653993E+002,2.141797E+002,2.132849E+002,-3.423416E+002,3.434698E+002,1.030395E+003,1.024000E+003,4.369774E+002,4.587021E+002,5.284157E+002,5.256623E+002,3.004482E+003,3.038189E+003,5.309999E+002,-4.930001E+002,1.488966E+003,6.124346E+002,8.765319E+002,3,3.607635E+002,3.653993E+002,2.141797E+002,2.132849E+002,-3.423416E+002,3.434698E+002,1.030395E+003,1.024000E+003,4.369774E+002,4.587021E+002,5.284157E+002,5.256623E+002,3.004482E+003,3.038189E+003,5.309999E+002,-4.930001E+002,1.488966E+003,6.124346E+002,8.765319E+002,;(off,off);,108.2416

3,3.589086E+002,3.569079E+002,2.118148E+002,2.087403E+002,-3.400157E+002,3.362707E+002,1.014162E+003,1.024000E+003,4.448332E+002,4.694056E+002,5.229636E+002,5.179911E+002,3.020597E+003,3.061486E+003,5.333166E+002,-4.906834E+002,1.473365E+003,6.152358E+002,8.581294E+002,3,3.589086E+002,3.569079E+002,2.118148E+002,2.087403E+002,-3.400157E+002,3.362707E+002,1.014162E+003,1.024000E+003,4.448332E+002,4.694056E+002,5.229636E+002,5.179911E+002,3.020597E+003,3.061486E+003,5.333166E+002,-4.906834E+002,1.473365E+003,6.152358E+002,8.581294E+002,;(off,off);,108.03835

3,3.642939E+002,3.637621E+002,2.136074E+002,2.112541E+002,-3.436726E+002,3.407005E+002,1.024728E+003,1.024000E+003,4.362664E+002,4.617215E+002,5.242865E+002,5.215904E+002,3.005794E+003,3.061579E+003,5.323922E+002,-4.916079E+002,1.565752E+003,6.126254E+002,9.531262E+002,3,3.642939E+002,3.637621E+002,2.136074E+002,2.112541E+002,-3.436726E+002,3.407005E+002,1.024728E+003,1.024000E+003,4.362664E+002,4.617215E+002,5.242865E+002,5.215904E+002,3.005794E+003,3.061579E+003,5.323922E+002,-4.916079E+002,1.565752E+003,6.126254E+002,9.531262E+002,;(off,off);,108.00915

3,3.636038E+002,3.688690E+002,2.125635E+002,2.131515E+002,-3.404519E+002,3.434469E+002,9.628442E+002,1.024000E+003,4.423750E+002,4.664897E+002,5.234101E+002,5.251343E+002,3.023627E+003,3.037076E+003,5.347826E+002,-4.892174E+002,1.477516E+003,6.136544E+002,8.638614E+002,3,3.636038E+002,3.688690E+002,2.125635E+002,2.131515E+002,-3.404519E+002,3.434469E+002,9.628442E+002,1.024000E+003,4.423750E+002,4.664897E+002,5.234101E+002,5.251343E+002,3.023627E+003,3.037076E+003,5.347826E+002,-4.892174E+002,1.477516E+003,6.136544E+002,8.638614E+002,;(off,off);,108.1911

3,3.650693E+002,3.688815E+002,2.134274E+002,2.143600E+002,-3.414574E+002,3.438982E+002,9.601060E+002,1.024000E+003,4.330448E+002,4.635108E+002,5.226752E+002,5.281422E+002,2.987853E+003,3.035366E+003,5.395221E+002,-4.844778E+002,1.493014E+003,6.126467E+002,8.803673E+002,3,3.650693E+002,3.688815E+002,2.134274E+002,2.143600E+002,-3.414574E+002,3.438982E+002,9.601060E+002,1.024000E+003,4.330448E+002,4.635108E+002,5.226752E+002,5.281422E+002,2.987853E+003,3.035366E+003,5.395221E+002,-4.844778E+002,1.493014E+003,6.126467E+002,8.803673E+002,;(off,off);,108.64645

3,3.513988E+002,3.584239E+002,2.118065E+002,2.122948E+002,-3.340137E+002,3.389074E+002,9.749626E+002,1.024000E+003,4.378309E+002,4.652936E+002,5.227538E+002,5.256543E+002,3.000918E+003,3.040391E+003,5.362286E+002,-4.877715E+002,1.508336E+003,6.127682E+002,8.955675E+002,3,3.513988E+002,3.584239E+002,2.118065E+002,2.122948E+002,-3.340137E+002,3.389074E+002,9.749626E+002,1.024000E+003,4.378309E+002,4.652936E+002,5.227538E+002,5.256543E+002,3.000918E+003,3.040391E+003,5.362286E+002,-4.877715E+002,1.508336E+003,6.127682E+002,8.955675E+002,;(off,off);,108.28245

3,3.562024E+002,3.586450E+002,2.119917E+002,2.106853E+002,-3.382880E+002,3.386174E+002,1.000906E+003,1.024000E+003,4.399318E+002,4.745107E+002,5.249650E+002,5.231041E+002,3.030512E+003,3.082328E+003,5.379474E+002,-4.860526E+002,1.513713E+003,6.138628E+002,8.998502E+002,3,3.562024E+002,3.586450E+002,2.119917E+002,2.106853E+002,-3.382880E+002,3.386174E+002,1.000906E+003,1.024000E+003,4.399318E+002,4.745107E+002,5.249650E+002,5.231041E+002,3.030512E+003,3.082328E+003,5.379474E+002,-4.860526E+002,1.513713E+003,6.138628E+002,8.998502E+002,;(off,off);,108.3204

3,3.813845E+002,3.774218E+002,2.139070E+002,2.119508E+002,-3.480039E+002,3.428936E+002,9.512484E+002,1.024000E+003,4.340371E+002,4.586458E+002,5.196683E+002,5.185208E+002,2.993545E+003,3.025339E+003,5.292927E+002,-4.947072E+002,1.482549E+003,6.134780E+002,8.690715E+002,3,3.813845E+002,3.774218E+002,2.139070E+002,2.119508E+002,-3.480039E+002,3.428936E+002,9.512484E+002,1.024000E+003,4.340371E+002,4.586458E+002,5.196683E+002,5.185208E+002,2.993545E+003,3.025339E+003,5.292927E+002,-4.947072E+002,1.482549E+003,6.134780E+002,8.690715E+002,;(off,off);,108.79245

3,3.728384E+002,3.672304E+002,2.138993E+002,2.085633E+002,-3.487100E+002,3.396771E+002,1.061761E+003,1.024000E+003,4.458458E+002,4.631472E+002,5.239237E+002,5.141799E+002,3.006211E+003,3.051145E+003,5.289200E+002,-4.950799E+002,1.476068E+003,6.145748E+002,8.614935E+002,3,3.728384E+002,3.672304E+002,2.138993E+002,2.085633E+002,-3.487100E+002,3.396771E+002,1.061761E+003,1.024000E+003,4.458458E+002,4.631472E+002,5.239237E+002,5.141799E+002,3.006211E+003,3.051145E+003,5.289200E+002,-4.950799E+002,1.476068E+003,6.145748E+002,8.614935E+002,;(off,off);,108.42195

3,3.547045E+002,3.640691E+002,2.111802E+002,2.130188E+002,-3.363369E+002,3.431986E+002,9.577148E+002,1.024000E+003,4.495717E+002,4.725236E+002,5.241229E+002,5.273969E+002,3.044983E+003,3.064217E+003,5.306106E+002,-4.933894E+002,1.475778E+003,6.146767E+002,8.611015E+002,3,3.547045E+002,3.640691E+002,2.111802E+002,2.130188E+002,-3.363369E+002,3.431986E+002,9.577148E+002,1.024000E+003,4.495717E+002,4.725236E+002,5.241229E+002,5.273969E+002,3.044983E+003,3.064217E+003,5.306106E+002,-4.933894E+002,1.475778E+003,6.146767E+002,8.611015E+002,;(off,off);,108.3457

3,3.458608E+002,3.599693E+002,2.112995E+002,2.129832E+002,-3.337266E+002,3.433159E+002,1.003951E+003,1.024000E+003,4.518807E+002,4.704713E+002,5.271153E+002,5.281579E+002,3.052229E+003,3.065625E+003,5.326034E+002,-4.913966E+002,1.502239E+003,6.134357E+002,8.888033E+002,3,3.458608E+002,3.599693E+002,2.112995E+002,2.129832E+002,-3.337266E+002,3.433159E+002,1.003951E+003,1.024000E+003,4.518807E+002,4.704713E+002,5.271153E+002,5.281579E+002,3.052229E+003,3.065625E+003,5.326034E+002,-4.913966E+002,1.502239E+003,6.134357E+002,8.888033E+002,;(off,off);,108.416

3,3.540785E+002,3.637022E+002,2.116080E+002,2.117342E+002,-3.367094E+002,3.421037E+002,9.984913E+002,1.024000E+003,4.500401E+002,4.705971E+002,5.250852E+002,5.238326E+002,3.033933E+003,3.057558E+003,5.323786E+002,-4.916214E+002,1.478616E+003,6.145637E+002,8.640526E+002,3,3.540785E+002,3.637022E+002,2.116080E+002,2.117342E+002,-3.367094E+002,3.421037E+002,9.984913E+002,1.024000E+003,4.500401E+002,4.705971E+002,5.250852E+002,5.238326E+002,3.033933E+003,3.057558E+003,5.323786E+002,-4.916214E+002,1.478616E+003,6.145637E+002,8.640526E+002,;(off,off);,108.3145

3,3.523005E+002,3.536227E+002,2.118738E+002,2.107576E+002,-3.380590E+002,3.380941E+002,1.010382E+003,1.024000E+003,4.514018E+002,4.744830E+002,5.264050E+002,5.257478E+002,3.048680E+003,3.078970E+003,5.357130E+002,-4.882870E+002,1.508376E+003,6.143025E+002,8.940735E+002,3,3.523005E+002,3.536227E+002,2.118738E+002,2.107576E+002,-3.380590E+002,3.380941E+002,1.010382E+003,1.024000E+003,4.514018E+002,4.744830E+002,5.264050E+002,5.257478E+002,3.048680E+003,3.078970E+003,5.357130E+002,-4.882870E+002,1.508376E+003,6.143025E+002,8.940735E+002,;(off,off);,108.56335

3,3.662265E+002,3.701533E+002,2.120471E+002,2.113677E+002,-3.411811E+002,3.422262E+002,9.667019E+002,1.024000E+003,4.470020E+002,4.676936E+002,5.202139E+002,5.204577E+002,3.022703E+003,3.042598E+003,5.339654E+002,-4.900347E+002,1.496278E+003,6.138505E+002,8.824273E+002,3,3.662265E+002,3.701533E+002,2.120471E+002,2.113677E+002,-3.411811E+002,3.422262E+002,9.667019E+002,1.024000E+003,4.470020E+002,4.676936E+002,5.202139E+002,5.204577E+002,3.022703E+003,3.042598E+003,5.339654E+002,-4.900347E+002,1.496278E+003,6.138505E+002,8.824273E+002,;(off,off);,109.1362

3,3.848836E+002,3.863730E+002,2.139381E+002,2.107318E+002,-3.502293E+002,3.462288E+002,9.985016E+002,1.024000E+003,4.457910E+002,4.675633E+002,5.206266E+002,5.137854E+002,3.007740E+003,3.039741E+003,5.329680E+002,-4.910319E+002,1.485907E+003,6.138992E+002,8.720078E+002,3,3.848836E+002,3.863730E+002,2.139381E+002,2.107318E+002,-3.502293E+002,3.462288E+002,9.985016E+002,1.024000E+003,4.457910E+002,4.675633E+002,5.206266E+002,5.137854E+002,3.007740E+003,3.039741E+003,5.329680E+002,-4.910319E+002,1.485907E+003,6.138992E+002,8.720078E+002,;(off,off);,109.41115

3,3.380177E+002,3.526695E+002,2.101700E+002,2.116214E+002,-3.289335E+002,3.393947E+002,1.001718E+003,1.024000E+003,4.472375E+002,4.745979E+002,5.263755E+002,5.269500E+002,3.038708E+003,3.073169E+003,5.349252E+002,-4.890748E+002,1.479318E+003,6.149173E+002,8.644010E+002,3,3.380177E+002,3.526695E+002,2.101700E+002,2.116214E+002,-3.289335E+002,3.393947E+002,1.001718E+003,1.024000E+003,4.472375E+002,4.745979E+002,5.263755E+002,5.269500E+002,3.038708E+003,3.073169E+003,5.349252E+002,-4.890748E+002,1.479318E+003,6.149173E+002,8.644010E+002,;(off,off);,108.52215

3,3.498258E+002,3.554901E+002,2.111115E+002,2.121605E+002,-3.360780E+002,3.405376E+002,9.798625E+002,1.024000E+003,4.556522E+002,4.839555E+002,5.270311E+002,5.297321E+002,3.058769E+003,3.088491E+003,5.357765E+002,-4.882235E+002,1.481184E+003,6.154475E+002,8.657366E+002,3,3.498258E+002,3.554901E+002,2.111115E+002,2.121605E+002,-3.360780E+002,3.405376E+002,9.798625E+002,1.024000E+003,4.556522E+002,4.839555E+002,5.270311E+002,5.297321E+002,3.058769E+003,3.088491E+003,5.357765E+002,-4.882235E+002,1.481184E+003,6.154475E+002,8.657366E+002,;(off,off);,109.0551

3,3.568390E+002,3.615889E+002,2.122061E+002,2.124464E+002,-3.389396E+002,3.416941E+002,9.867360E+002,1.024000E+003,4.476420E+002,4.779395E+002,5.265142E+002,5.276092E+002,3.036772E+003,3.072420E+003,5.393793E+002,-4.846207E+002,1.473917E+003,6.144338E+002,8.594834E+002,3,3.568390E+002,3.615889E+002,2.122061E+002,2.124464E+002,-3.389396E+002,3.416941E+002,9.867360E+002,1.024000E+003,4.476420E+002,4.779395E+002,5.265142E+002,5.276092E+002,3.036772E+003,3.072420E+003,5.393793E+002,-4.846207E+002,1.473917E+003,6.144338E+002,8.594834E+002,;(off,off);,108.89305

3,3.429244E+002,3.545888E+002,2.112530E+002,2.129244E+002,-3.324053E+002,3.410260E+002,9.986507E+002,1.024000E+003,4.468020E+002,4.742137E+002,5.275430E+002,5.298766E+002,3.031827E+003,3.070505E+003,5.343324E+002,-4.896675E+002,1.478060E+003,6.140337E+002,8.640265E+002,3,3.429244E+002,3.545888E+002,2.112530E+002,2.129244E+002,-3.324053E+002,3.410260E+002,9.986507E+002,1.024000E+003,4.468020E+002,4.742137E+002,5.275430E+002,5.298766E+002,3.031827E+003,3.070505E+003,5.343324E+002,-4.896675E+002,1.478060E+003,6.140337E+002,8.640265E+002,;(off,off);,108.90055

